Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
"Oct 23, 2024",3.069,2.758,0.718,0.806,2.275,0.000,3.481,2.202,0.950
"Oct 24, 2024",2.044,1.974,2.110,1.812,1.489,1.830,1.936,1.782,2.099
"Oct 25, 2024",3.224,3.467,3.992,3.423,3.223,3.191,3.800,2.576,3.358
"Oct 26, 2024",1.792,0.956,1.050,1.052,1.091,1.372,1.411,1.825,1.973
"Oct 27, 2024",0.000,0.000,0.000,0.000,0.000,0.191,0.000,0.000,0.000
"Oct 28, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 29, 2024",0.000,0.000,0.000,0.000,0.008,3.620,0.000,0.000,1.558
"Oct 30, 2024",1.157,3.729,3.372,1.949,3.626,3.509,3.522,2.155,3.570
"Oct 31, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,0.000
"Nov 1, 2024",0.000,0.000,0.000,0.023,0.000,0.000,0.059,0.844,0.274
"Nov 2, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.725,0.000
"Nov 3, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 4, 2024",0.000,0.000,0.000,0.000,0.071,0.000,0.000,0.000,0.000
"Nov 5, 2024",1.744,1.279,1.261,1.127,1.200,1.277,1.194,0.335,1.871
"Nov 6, 2024",3.186,2.192,2.925,0.527,3.105,3.655,0.000,1.385,2.284
"Nov 7, 2024",0.000,0.000,0.000,0.891,0.768,1.372,0.223,0.000,0.039
"Nov 8, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 9, 2024",1.610,0.000,0.000,0.000,0.184,0.805,0.000,0.000,0.175
"Nov 10, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 11, 2024",5.769,1.767,2.498,3.980,1.937,6.676,2.648,5.097,3.582
"Nov 12, 2024",4.009,3.109,1.812,6.677,4.390,1.538,8.417,4.218,4.057
"Nov 13, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 14, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 15, 2024",0.959,0.327,2.499,4.538,0.523,3.772,8.570,2.802,4.080
"Nov 16, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 17, 2024",0.000,0.000,0.000,1.749,0.000,0.000,2.054,0.685,0.000
"Nov 18, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 19, 2024",0.002,2.858,1.392,3.023,3.046,4.317,3.458,1.885,0.779
"Nov 20, 2024",4.065,0.632,2.237,1.707,0.372,3.523,3.578,0.938,3.311
"Nov 21, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 22, 2024",1.343,0.409,1.033,0.000,0.020,2.679,0.000,2.038,0.571
"Nov 23, 2024",1.526,0.097,0.000,2.067,1.441,0.094,2.665,0.000,2.660
"Nov 24, 2024",2.850,3.900,3.625,3.490,6.585,4.054,6.138,5.328,4.159
"Nov 25, 2024",0.558,0.245,1.460,0.853,0.002,1.740,0.407,2.067,2.286
"Nov 26, 2024",2.344,3.738,4.358,3.147,4.398,3.013,3.370,4.096,2.758
"Nov 27, 2024",0.174,0.148,0.530,1.224,0.219,2.697,2.901,1.874,2.650
"Nov 28, 2024",1.143,3.893,3.165,0.394,1.847,3.236,0.000,0.000,0.000
"Nov 29, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 30, 2024",0.000,0.791,0.793,0.158,0.598,0.000,0.000,0.429,0.855
"Dec 1, 2024",3.409,3.155,3.907,2.345,3.249,4.302,2.694,3.317,3.607
"Dec 2, 2024",2.090,2.498,2.116,2.433,5.330,2.076,6.811,2.566,5.588
"Dec 3, 2024",3.487,2.754,3.510,3.514,2.933,5.252,3.317,2.463,3.425
"Dec 4, 2024",0.000,3.209,3.321,1.532,2.831,0.974,2.912,2.311,2.556
"Dec 5, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 6, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 7, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 8, 2024",0.532,3.177,3.255,0.864,3.273,3.798,2.455,1.161,2.457
"Dec 9, 2024",0.000,0.000,0.000,0.000,0.000,0.919,0.000,2.055,0.075
"Dec 10, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 11, 2024",0.000,0.000,0.000,0.439,0.000,0.000,0.277,1.006,0.000
"Dec 12, 2024",1.087,0.485,0.516,1.103,0.070,1.503,2.898,0.944,3.584
"Dec 13, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 14, 2024",0.000,0.000,0.000,0.812,0.000,0.000,0.347,0.000,0.000
"Dec 15, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 16, 2024",0.162,3.199,3.107,2.957,3.816,3.762,2.786,5.008,1.035
"Dec 17, 2024",1.193,2.292,2.160,2.377,1.829,2.026,1.625,2.090,2.249
"Dec 18, 2024",2.927,1.518,2.303,3.684,1.935,2.876,4.080,2.369,2.381
"Dec 19, 2024",1.935,1.605,1.731,2.006,1.788,1.228,3.720,1.742,2.040
"Dec 20, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 21, 2024",0.000,0.000,0.000,1.025,0.002,0.087,2.787,1.917,1.354
"Dec 22, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 23, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 24, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 25, 2024",0.022,0.113,1.177,0.000,0.000,3.497,0.000,1.382,1.721
"Dec 26, 2024",0.000,1.819,1.468,0.239,1.054,3.609,0.326,0.000,1.625
"Dec 27, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 28, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 29, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 30, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 31, 2024",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
