Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2022-12-05,0.44,0.447,0.45,8.85,9.99,23.34,15.85,14.72458333,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-06,0.125,0,0,24.01,30.05,36.7,14.31,22.27375,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-12-07,0,0,0,,19.08,17.53,16.56,17.50631579,,Deseable,Incorrecto,Deseable,Deseable,Deseable
2022-12-08,0.456,0.432,0.456,14.3,26.36,13.09,7.21,16.79916667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-12-09,0.538,0.534,0.518,5.14,14.91,16.2,5.42,11.86916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-10,0.431,0.427,0.44,8.29,19.89,14.45,4.35,13.59,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-11,0,0,0,9.76,10.28,21.06,9.69,11.57666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-12,0.59,0.592,0.582,1.95,16.29,31.17,11.6,12.27208333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-12-13,0,0,0,6.9,25.16,19.68,12.59,14.26,,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-12-14,0.422,0.426,0.474,7.9,22.32,8.94,9.78,10.76458333,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-15,0.406,0.423,0.256,12.35,23.56,24.68,4.98,12.51625,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-16,0.315,0.314,0.3,6.31,16.16,16.1,6.21,11.06,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-17,0.429,0.432,0.415,2.1,0.32,23.94,15.46,11.6,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-18,0.382,0.415,0.25,4.47,7.5,15.26,6.81,10.67125,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-19,0.273,0.279,0.222,,31.7,20.41,6.57,17.26782609,,Deseable,Incorrecto,Aceptable,Deseable,Deseable
2022-12-20,0.413,0.399,0.403,4.84,17.69,32.35,9.59,14.82958333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-12-21,0.5,0.525,0.444,13.36,18.59,22.88,19.48,15.24,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-22,0,0,0,8.67,33.08,32.61,11.97,16.68666667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-12-23,0,0,0,22.92,39.4,22.96,10.44,18.46416667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-12-24,0.373,0.377,0.329,6.46,22.4,32.73,17.05,15.40583333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-12-25,0.293,0.294,0.299,7.23,1.21,14.64,3.71,8.138333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-26,0.461,0.467,0.449,3.23,2.88,31.14,8.63,12.44291667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-12-27,0,0,0,6.28,15.01,14.93,13.78,11.17166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-28,0,0,0,11.82,20.47,23.32,20.77,17.1925,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-29,0,0,0,7.11,18.53,23.71,20.57,16.53,,Deseable,Deseable,Deseable,Deseable,Deseable
2022-12-30,0.303,0.294,0.223,16.15,22.95,28.89,9.83,17.01375,,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-12-31,0,0,0,7.15,11.26,9.14,9.3,8.699583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-01,0,0,0,119.24,6.57,10.3,6.63,22.94416667,,Deseable,Precaucion,Deseable,Deseable,Deseable
2023-01-02,0,0,0,3.92,1.25,33.46,12.28,7.186666667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-01-03,0,0,0,18.85,39.07,7.08,15.33,21.89583333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-01-04,0,0,0,14.01,34.42,18.5,13.94,17.00666667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-01-05,0,0,0,8.53,33.2,16.14,6.3,15.54541667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-01-06,0,0,0,11.81,18.8,,,12.248,,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2023-01-07,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-01-08,0.396,0.399,0.407,14.09,6.23,21.99,12.33,11.65944444,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-09,0,0,0,2.76,9.66,10.42,18.41,9.85,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-10,0,0,0,5.81,17.18,13.69,16.44,8.32375,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-11,0.321,0.403,0,2.95,19.98,19.73,14.56,10.00583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-12,0,0,0,24.36,34.12,14.93,13.26,19.00916667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-01-13,0.33,0.326,0.402,23.01,37.13,21.66,6.48,17.89166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-01-14,0,0,0,3.35,0.11,26.64,2.02,6.33375,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-01-15,0,0,0,13.44,24.32,21.79,13.28,14.73416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-16,0,0,0,9.76,18.02,12.28,5.07,11.1225,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-17,0.465,0.477,0.477,7.71,10.1,21.33,6.65,8.855,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-18,0.229,0.218,0.22,3.4,19.78,16.83,4.84,9.859583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-19,0.324,0.323,0.31,1.17,13.02,15.39,19.85,9.2,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-20,0.326,0.325,0.329,3.29,29.19,22.19,8.92,13.28916667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-01-21,0,0,0,17.03,20.1,16.34,2.8,13.89916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-22,0.262,0.257,0.172,4.76,0,13.53,4.59,8.93875,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-23,0.294,0.267,0.213,9.77,36.6,12.56,8.04,14.06416667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-01-24,0.195,0.199,0.107,28.21,31.12,33.81,15.86,19.32583333,,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2023-01-25,0.387,0.385,0.365,44.8,21.75,45.7,10.84,18.79166667,,Deseable,Aceptable,Deseable,Aceptable,Deseable
2023-01-26,0,0,0,5.6,24.81,16.01,8.29,12.47041667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-27,0,0,0,6.31,15.13,15.58,7.88,10.82375,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-28,0,0,0,10.34,11.11,18.57,10.25,14.14375,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-29,0.28,0.275,0.26,9.56,11.38,16.79,12.07,13.14166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-30,0.222,0.225,0.228,2.11,11.82,22.05,5.56,8.800833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-01-31,0,0,0,13.54,32.3,15.13,11.27,15.51583333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-02-01,0.369,0.378,0.434,10.84,10.7,14.07,7.41,10.265,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-02,0.521,0.52,0.491,15.62,17.39,16.07,8.94,15.83708333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-03,0.238,0.259,0.266,10.65,19.84,16.81,7.97,12.90333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-04,0.523,0.523,0.523,6.42,15.99,20.88,10.83,12.125,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-05,0,0,0,12.61,16.53,20.42,4.32,12.31208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-06,0,0,0,6.66,14.39,17.12,15.09,11.36625,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-07,0,0,0,7.18,23.58,14.41,9.6,10.00916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-08,0.47,0.465,0.453,11.56,29.55,9.82,10.59,11.4925,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-02-09,0,0,0,20.44,31.49,18.51,7.32,16.31875,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-02-10,0,0,0,15.1,26.14,13.87,15.31,14.48958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-02-11,0.569,0.575,0.557,16.51,18.26,7.44,12.51,13.82708333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-12,0.319,0.319,0.319,9.91,13.9,15.29,4.46,8.24,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-13,0,0,0,6.89,17.5,17.59,9.11,10.49875,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-14,0,0,0,4.29,11.07,15.09,7.94,10.01583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-15,0.465,0.463,0.46,,2.83,16.46,5.44,9.619473684,,Deseable,Incorrecto,Deseable,Deseable,Deseable
2023-02-16,0,0,0,10.47,19.41,16.62,10.74,11.80875,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-17,0,0,0,4.17,13.73,,,5.4625,,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2023-02-18,0,0,0,,,3.21,20.46,21.84333333,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2023-02-19,0.232,0.229,0.241,13.35,25.25,31.21,9.59,20.18375,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-02-20,0.199,0.195,0.132,12.75,13.76,31.28,2.1,16.1375,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-02-21,0.449,0.447,0.459,4.78,13.56,18.57,5.06,9.273333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-22,0.728,0.734,0.734,1.43,21.96,2.84,9.82,9.980833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-02-23,0.57,0.573,0.55,11.69,41.63,25.26,14.48,21.01208333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-02-24,0.328,0.219,0.219,16.4,56.75,36.49,21.02,25.46375,,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2023-02-25,0,0,0,5.9,27.32,35.15,20.09,23.23833333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-02-26,0.581,0.582,0.582,23.9,42.21,35.61,20.48,24.30958333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-02-27,0,0,0,15.84,40.81,33,16.52,22.65833333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-02-28,0,0,0,21.39,54.35,29.91,13.15,23.47583333,,Deseable,Deseable,Precaucion,Aceptable,Deseable
2023-03-01,0,0,0,14.79,50.78,25.8,24.18,18.22833333,,Deseable,Deseable,Precaucion,Aceptable,Deseable
2023-03-02,0,0,0,13.7,47.82,22.86,20.58,21.33166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-03,0,0,0,10.4,27.99,18.05,10.8,17.28916667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-04,0,0,0,8.89,5.78,19.5,10.45,11.27958333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-05,0,0,0,7.16,3.18,32.68,6.31,10.54208333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-03-06,0,0,0,6.14,25.26,26.07,8.04,11.8525,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-03-07,0,0,0,13.54,10.23,22.4,1.76,11.85,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-08,0,0,0,9.99,18.7,21.8,6.51,15.2025,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-09,0,0,0,2.5,8.69,11.55,2.74,7.945833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-10,0,0,0,7.43,28.82,19.16,1.34,13.99291667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-11,0,0,0,1.98,1.69,12.58,4.78,4.248333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-12,0,0,0,20.25,31.77,18.97,5.41,17.65958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-13,0,0,0,9.07,19.88,25.77,5.25,13.88875,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-03-14,0,0,0,8.44,28.64,3.63,14.44,14.74208333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-15,0,0,0,2.85,32.93,10.32,8.11,13.17291667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-16,0.495,0.495,0.495,21.41,18.31,30.7,4.96,19.66833333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-03-17,0,0,0,14.58,25.75,19.06,14.85,17.06157895,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-18,0,0,0,16.03,12.2,34,10.21,11.655,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-03-19,0,0,0,10.75,26.96,20.68,8.77,13.79125,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-20,0,0,0,11.36,38.05,9.06,16.59,20.18791667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-21,0,0,0,12.93,121.88,10.86,12.64,31.07875,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2023-03-22,0.326,0.338,0.247,3.39,54.17,18.88,11.38,18.32833333,,Deseable,Deseable,Precaucion,Deseable,Deseable
2023-03-23,0,0,0,8.27,12.18,15.39,4.09,9.868333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-24,0,0,0,0.62,5.7,12.89,6.15,8.515416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-25,0,0,0,7.56,13.15,12.8,6.32,10.03541667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-26,0,0,0,12.84,13.09,24.64,14.32,14.93625,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-03-27,0,0,0,13.23,25.14,14.92,1.16,15.52833333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-03-28,0.296,0.299,0.306,15.96,37.87,41.83,3.19,20.26541667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-03-29,0,0,0,9.51,34.39,28.91,10.35,16.67208333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-03-30,0.457,0.468,0.513,5.84,42.57,33.74,18.32,20.79708333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-03-31,0,0,0,10.98,39.13,9.9,28.14,17.58583333,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2023-04-01,0,0,0,50.25,48.76,22.16,20.87,30.88666667,,Aceptable,Precaucion,Aceptable,Deseable,Deseable
2023-04-02,0,0,0,13.05,5.53,31.59,5.16,17.07416667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-04-03,0,0,0,2.68,22.03,11.14,0,11.20458333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-04-04,0.296,0.289,0.26,13.77,35.39,16.66,20.41,14.68708333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-05,0,0,0,10.83,26.09,15.26,6.93,18.14958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-06,0.266,0.249,0.249,5.16,31.5,13.21,4.14,12.33833333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-07,0.575,0.572,0.568,0.44,1.36,17.49,9.91,7.775416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-04-08,0.51,0.523,0.523,7.3,17.07,37.46,12.35,11.08833333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-04-09,0.47,0.453,0.435,27.25,18.27,34.52,23.5,20.03791667,,Deseable,Aceptable,Deseable,Aceptable,Deseable
2023-04-10,0,0,0,17.6,46.87,26.95,8.22,18.14083333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-04-11,0,0,0,17.3,26.62,20.26,12.97,17.4575,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-12,0,0,0,7.55,19.54,29.09,10.98,16.95375,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-04-13,0,0,0,12.31,26.8,17.82,10.55,14.555,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-14,0,0,0,8.98,,22.97,12.97,17.72608696,,Deseable,Deseable,Incorrecto,Deseable,Deseable
2023-04-15,0,0,0,13.79,15.85,26.48,7.13,14.38083333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-04-16,0,0,0,4.98,2.73,12.23,8.64,8.917083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-04-17,0,0,0,1.71,11.67,12.53,14.13,8.447916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-04-18,0,0,0,13.61,45.11,14.99,11.44,19.6,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-19,0.301,0.299,0.299,12.02,33.7,20.21,5.25,16.23666667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-20,0.39,0.379,0.49,7.45,35.59,23.01,9.73,13.5275,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-21,0.356,0.348,0.343,11.06,18.91,28.27,20.1,12.06625,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-04-22,0,0,0,16.24,16.66,31.88,9.55,14.5075,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-04-23,0.376,0.381,0.416,1.17,9.92,21.8,9.73,8.814583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-04-24,0,0,0,13.11,30.04,15.75,3.13,16.005,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-25,0.494,0.496,0.481,16.3,38.26,30.78,3.55,14.29541667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-04-26,0,0,0,5.73,35.64,1.22,16.01,15.39041667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-27,0.371,0.388,0.343,18.36,57.91,,,25.43692308,,Aceptable,Deseable,Precaucion,Incorrecto,Incorrecto
2023-04-28,0.443,0.454,0.457,6,36.99,22.88,13.03,18.32913043,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-04-29,0,0,0,6.85,11.7,17.62,9.27,12.71375,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-04-30,0.393,0.409,0.419,2.25,10.54,13.86,6.71,10.87916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-01,0,0,0,7.51,2.41,15.58,22.73,9.528333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-02,0.233,0.258,0.143,18.21,63.04,18.5,19.59,19.26291667,,Deseable,Deseable,Precaucion,Deseable,Deseable
2023-05-03,0.26,0.271,0.191,5.74,17.25,10.57,15.89,12.20083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-04,0,0,0,10.07,47.27,22.75,18.56,16.66,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-05-05,0.223,0.224,0.228,4.71,33.02,21.23,1.08,14.6875,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-05-06,0,0,0,6.26,34.12,15.09,25.99,15.99625,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2023-05-07,0.335,0.297,0.254,22.51,12.48,29.49,2.28,18.795,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-05-08,0.302,0.306,0.325,10.49,21.66,32.66,17.3,16.05541667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-05-09,0,0,0,4.28,23.88,14.4,16.96,11.02791667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-10,0,0,0,12.64,15.57,27.9,7.06,15.93,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-05-11,0,0,0,13.35,36.62,27.62,14.55,20.46541667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-05-12,0.184,0.189,0.192,25.26,22.66,25.37,19.82,22.71583333,,Deseable,Aceptable,Deseable,Aceptable,Deseable
2023-05-13,0.369,0.37,0.368,28.97,26.2,29.46,12.29,22.315,,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2023-05-14,0,0,0,6.19,6.04,26.02,13.06,10.38583333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-05-15,0,0,0,4.52,27.79,14.54,4.16,14.46291667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-05-16,0,0,0,2.02,29.83,26.5,17.07,10.92958333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-05-17,0.392,0.38,0.378,22.83,39.95,18.51,15.8,20.37958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-05-18,0,0,0,14.27,86.78,24.66,36.91,25.36083333,,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2023-05-19,0.278,0.284,0.297,14.9,84.27,32.29,49.36,31.94666667,,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2023-05-20,0.349,0.332,0.315,21.17,16.37,16.36,14.3,18.41375,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-21,0,0,0,10.72,8.36,7.52,8.11,12.99291667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-22,0,0,0,2.23,17.97,,15.14,11.1365,,Deseable,Deseable,Deseable,Incorrecto,Deseable
2023-05-23,0,0,0,5.47,9.44,12.52,23.67,12.27916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-24,0.301,0.318,0.216,18.59,37.22,39.42,10.73,24.24833333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2023-05-25,0.517,0.508,0.5,8.1,20.63,35.48,17.01,11.305,,Deseable,Deseable,Deseable,Aceptable,Deseable
2023-05-26,0,0,0,6.98,21.12,20.11,15.52,17.11333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-27,0,0,0,14.33,37,19.2,21.39,21.83666667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-05-28,0.362,0.349,0.349,24.98,27.93,23.71,11.1,17.97958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-05-29,0,0,0,4.08,22.74,21.95,3.42,16.075,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-30,0,0,0,10.39,14.2,20.97,23.61,12.82041667,,Deseable,Deseable,Deseable,Deseable,Deseable
2023-05-31,0.315,0.336,0.159,16.11,34.16,9.45,16,18.17166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2023-06-01,0,0,0,,,,,15.75541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-02,0.376,0.375,0.363,,,,,16.53791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-03,0,0,0,,,,,18.60208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-04,0,0,0,,,,,14.7775,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-05,0,0,0,,,,,16.79208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-06,0.379,0.375,0.401,,,,,19.79541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-07,0.125,0.112,0.105,,,,,16.70375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-08,0.133,0.128,0.126,,,,,16.24708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-09,0.573,0.59,0.55,,,,,16.68958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-10,0.267,0.27,0.27,,,,,18.9725,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-11,0,0,0,,,,,24.07458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-12,0.546,0.559,0.56,,,,,23.07791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-13,0.197,0.215,0.076,,,,,17.51791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-14,0.171,0.169,0.08,,,,,18.71166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-15,0.099,0.099,0.042,,,,,21.91208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-16,0.304,0.307,0.28,,,,,13.58291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-17,0.153,0.155,0.126,,,,,17.36625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-18,0.455,0.448,0.453,,,,,9.20125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-19,0.252,0.252,0.251,,,,,14.92083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-20,0,0,0,,,,,14.5275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-21,0.541,0.544,0.515,,,,,11.55625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-22,0.137,0.132,0.098,,,,,17.90458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-23,0,0,0,,,,,22.7425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-24,0.109,0.103,0.086,,,,,21.2,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-25,0,0,0,,,,,21.86333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-26,0,0,0,,,,,19.11333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-27,0.252,0.254,0.304,,,,,25.33916667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-28,0,0,0,,,,,23.35333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-29,0.06,0.056,0,,,,,13.4425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-30,0.458,0.481,0.484,,,,,10.16416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-01,0,0,0,,,,,17.055,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-02,0.296,0.309,0.323,,,,,19.83708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-03,0.416,0.433,0.433,,,,,26.84291667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-04,0.345,0.335,0.33,,,,,16.44291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-05,0,0,0,,,,,19.22291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-06,0,0,0,,,,,13.41916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-07,0,0,0,,,,,13.825,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-08,0.317,0.315,0.315,,,,,15.80083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-09,0,0,0,,,,,14.33916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-10,0,0,0,,,,,13.09,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-11,0.239,0.253,0.236,,,,,13.35208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-12,0,0,0,,,,,17.11791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
